,article_id,product_code,prod_name,product_type_no,product_type_name,product_group_name,graphical_appearance_no,graphical_appearance_name,colour_group_code,colour_group_name,perceived_colour_value_id,perceived_colour_value_name,perceived_colour_master_id,perceived_colour_master_name,department_no,department_name,index_code,index_name,index_group_no,index_group_name,section_no,section_name,garment_group_no,garment_group_name,detail_desc,label,path
162,474461058,474461,EVERT SHORTS,274,Shorts,Garment Lower body,1010001,All over pattern,72,Blue,2,Medium Dusty,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Chino shorts in washed cotton poplin with a zip fly, side pockets, welt back pockets with a button and legs with creases.",shorts,shorts/0474461058.jpg
163,474471001,474471,Jones 5-pkt Slim Shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471001.jpg
164,474471002,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471002.jpg
165,474471003,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,13,Beige,2,Medium Dusty,11,Beige,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471003.jpg
166,474471004,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471004.jpg
167,474471006,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,10,White,3,Light,9,White,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471006.jpg
168,474471009,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,43,Dark Red,4,Dark,18,Red,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471009.jpg
169,474471010,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,8,Dark Grey,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471010.jpg
170,474471012,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,23,Dark Yellow,4,Dark,8,Yellow,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471012.jpg
171,474471018,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471018.jpg
172,474471019,474471,Jones 5-pkt Slim Shorts,274,Shorts,Garment Lower body,1010016,Solid,6,Light Grey,1,Dusty Light,12,Grey,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471019.jpg
173,474471020,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,17,Yellowish Brown,2,Medium Dusty,13,Brown,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471020.jpg
174,474471021,474471,Jones 5-pkt Slim Shorts,274,Shorts,Garment Lower body,1010016,Solid,43,Dark Red,4,Dark,18,Red,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471021.jpg
175,474471022,474471,JONES 5-PKT SHORTS,274,Shorts,Garment Lower body,1010016,Solid,17,Yellowish Brown,4,Dark,13,Brown,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,Long 5-pocket shorts in cotton twill with a regular waist and slightly lower crotch.,shorts,shorts/0474471022.jpg
176,475260003,475260,Cons. Shorts Sporty,274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,1773,Denim Other Garments,D,Divided,2,Divided,57,Ladies Denim,1016,Trousers Denim,Short shorts in Tencel™ lyocell with an elasticated drawstring waist and back pockets.,shorts,shorts/0475260003.jpg
177,476096003,476096,Ian chino shorts,274,Shorts,Garment Lower body,1010004,Check,10,White,3,Light,9,White,8755,Young Boy Shorts,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1025,Shorts,"Long chino shorts in a patterned cotton weave with an adjustable elasticated waist (in sizes 8-12Y), zip fly and button. Side pockets, welt back pockets and a detachable belt.",shorts,shorts/0476096003.jpg
178,476122001,476122,MAGNUS shorts,274,Shorts,Garment Lower body,1010016,Solid,14,Dark Beige,4,Dark,11,Beige,6557,Baby Exclusive,G,Baby Sizes 50-98,4,Baby/Children,44,Baby Essentials & Complements,1006,Woven/Jersey/Knitted mix Baby,"Baby Exclusive. Shorts in soft viscose and lyocell twill with an adjustable elasticated waist and fly with a button. Front pockets, fake welt back pockets and sewn-in turn-ups at the hems.",shorts,shorts/0476122001.jpg
179,476366002,476366,Ginger shorts,274,Shorts,Garment Lower body,1010016,Solid,71,Light Blue,1,Dusty Light,2,Blue,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"5-pocket shorts in washed cotton denim with a regular waist, decorative seams and asymmetric, raw-edge hems.",shorts,shorts/0476366002.jpg
180,476366004,476366,Ginger shorts,274,Shorts,Garment Lower body,1010016,Solid,10,White,3,Light,9,White,1745,Shorts,D,Divided,2,Divided,53,Divided Collection,1025,Shorts,"5-pocket shorts in washed cotton denim with a regular waist, decorative seams and asymmetric, raw-edge hems.",shorts,shorts/0476366004.jpg
181,477576021,477576,Hudson shorts (1),274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,1,Dusty Light,20,Khaki green,1410,Shorts & Skirts,A,Ladieswear,1,Ladieswear,6,Womens Casual,1025,Shorts,Shorts in a cotton weave with a concealed hook-and-eye fastener and zip fly. Side pockets and welt back pockets.,shorts,shorts/0477576021.jpg
182,477834005,477834,Minnie shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,1643,Basic 1,D,Divided,2,Divided,51,Divided Basics,1002,Jersey Basic,Short jersey shorts with an elasticated drawstring waist and side pockets.,shorts,shorts/0477834005.jpg
183,478004012,478004,Amapa shorts (1),274,Shorts,Garment Lower body,1010016,Solid,8,Dark Grey,4,Dark,12,Grey,8559,Men Sport Woven,S,Sport,26,Sport,22,Men H&M Sport,1005,Jersey Fancy,"Sports shorts in fast-drying, breathable functional fabric with and elasticated drawstring waist and zipped side pockets. Unlined.",shorts,shorts/0478004012.jpg
184,478972005,478972,ED Hotpants (1),274,Shorts,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,1723,Shorts,A,Ladieswear,1,Ladieswear,15,Womens Everyday Collection,1025,Shorts,"Short 5-pocket shorts in washed stretch denim with hard-worn details, a regular waist, zip fly with a button at the waist and raw-edge hems.",shorts,shorts/0478972005.jpg
185,478992004,478992,Jones Denim,274,Shorts,Garment Lower body,1010023,Denim,73,Dark Blue,7,Medium,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992004.jpg
186,478992007,478992,Jones Denim,274,Shorts,Garment Lower body,1010023,Denim,71,Light Blue,1,Dusty Light,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992007.jpg
187,478992008,478992,Jones Denim,274,Shorts,Garment Lower body,1010023,Denim,6,Light Grey,1,Dusty Light,12,Grey,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992008.jpg
188,478992009,478992,Jones Denim Slim Shorts,274,Shorts,Garment Lower body,1010023,Denim,73,Dark Blue,7,Medium,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992009.jpg
189,478992010,478992,Jones Denim Slim Shorts,274,Shorts,Garment Lower body,1010023,Denim,6,Light Grey,1,Dusty Light,12,Grey,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992010.jpg
190,478992011,478992,Jones Denim Slim Shorts,274,Shorts,Garment Lower body,1010023,Denim,72,Blue,3,Light,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992011.jpg
191,478992012,478992,Jones Denim Slim Shorts,274,Shorts,Garment Lower body,1010023,Denim,9,Black,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992012.jpg
192,478992014,478992,Jones Denim,274,Shorts,Garment Lower body,1010023,Denim,43,Dark Red,4,Dark,18,Red,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992014.jpg
193,478992015,478992,Jones Denim Slim Shorts,274,Shorts,Garment Lower body,1010023,Denim,9,Black,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992015.jpg
194,478992016,478992,Jones Denim Slim Shorts,274,Shorts,Garment Lower body,1010023,Denim,73,Dark Blue,4,Dark,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Long, 5-pocket denim shorts with a regular waist, zip fly and button, slightly lower crotch and slim legs.",shorts,shorts/0478992016.jpg
195,479095001,479095,Wave Relaxed Shorts,274,Shorts,Garment Lower body,1010010,Melange,11,Off White,1,Dusty Light,9,White,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Shorts in a linen blend with an elasticated, drawstring waist, concealed hook-and-eye fastening, zip fly, side pockets and a welt back pocket. Relaxed Fit.",shorts,shorts/0479095001.jpg
196,479095002,479095,Wave Shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Shorts in a linen blend with an elasticated, drawstring waist, concealed hook-and-eye fastening, zip fly, side pockets and a welt back pocket. Relaxed Fit.",shorts,shorts/0479095002.jpg
197,479095011,479095,Wave Relaxed Shorts,274,Shorts,Garment Lower body,1010010,Melange,9,Black,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Shorts in a linen blend with an elasticated, drawstring waist, concealed hook-and-eye fastening, zip fly, side pockets and a welt back pocket. Relaxed Fit.",shorts,shorts/0479095011.jpg
198,479095012,479095,Wave Relaxed Shorts,274,Shorts,Garment Lower body,1010010,Melange,73,Dark Blue,4,Dark,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Shorts in a linen blend with an elasticated, drawstring waist, concealed hook-and-eye fastening, zip fly, side pockets and a welt back pocket. Relaxed Fit.",shorts,shorts/0479095012.jpg
199,479095014,479095,Wave Relaxed Shorts,274,Shorts,Garment Lower body,1010004,Check,9,Black,4,Dark,5,Black,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Shorts in a linen blend with an elasticated, drawstring waist, concealed hook-and-eye fastening, zip fly, side pockets and a welt back pocket. Relaxed Fit.",shorts,shorts/0479095014.jpg
200,479095015,479095,Wave Relaxed Shorts,274,Shorts,Garment Lower body,1010010,Melange,73,Dark Blue,2,Medium Dusty,2,Blue,5687,Shorts,F,Menswear,3,Menswear,20,Contemporary Smart,1025,Shorts,"Shorts in a linen blend with an elasticated, drawstring waist, concealed hook-and-eye fastening, zip fly, side pockets and a welt back pocket. Relaxed Fit.",shorts,shorts/0479095015.jpg
201,479750003,479750,City shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,1717,Trouser,A,Ladieswear,1,Ladieswear,11,Womens Tailoring,1009,Trousers,"High-waisted shorts in a soft weave with a hook-and-eye fastener, side pockets, fake back pockets and creases.",shorts,shorts/0479750003.jpg
202,480516001,480516,Shorts Pull on Willy rinse,274,Shorts,Garment Lower body,1010023,Denim,73,Dark Blue,4,Dark,2,Blue,8956,Young Boy Denim,I,Children Sizes 134-170,4,Baby/Children,47,Young Boy,1016,Trousers Denim,"Shorts in washed denim with an elasticated drawstring waist, fake fly, side pockets and one back pocket.",shorts,shorts/0480516001.jpg
203,482258005,482258,Prince,274,Shorts,Garment Lower body,1010001,All over pattern,9,Black,4,Dark,5,Black,5690,Shorts,F,Menswear,3,Menswear,55,Contemporary Street,1025,Shorts,"Knee-length shorts in patterned cotton twill with a button fly, side pockets and welt back pockets.",shorts,shorts/0482258005.jpg
204,482258007,482258,Prince,274,Shorts,Garment Lower body,1010001,All over pattern,14,Dark Beige,4,Dark,11,Beige,5690,Shorts,F,Menswear,3,Menswear,55,Contemporary Street,1025,Shorts,"Knee-length shorts in patterned cotton twill with a button fly, side pockets and welt back pockets.",shorts,shorts/0482258007.jpg
205,482258008,482258,Prince,274,Shorts,Garment Lower body,1010001,All over pattern,14,Dark Beige,4,Dark,11,Beige,5690,Shorts,F,Menswear,3,Menswear,55,Contemporary Street,1025,Shorts,"Knee-length shorts in patterned cotton twill with a button fly, side pockets and welt back pockets.",shorts,shorts/0482258008.jpg
206,482263001,482263,Cobra twill constructed,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,5690,Shorts,F,Menswear,3,Menswear,55,Contemporary Street,1025,Shorts,"5-pocket low-rise shorts in twill with hard-worn details, a button fly and skinny legs with seams across the front.",shorts,shorts/0482263001.jpg
207,482263002,482263,Cobra twill constructed,274,Shorts,Garment Lower body,1010016,Solid,92,Green,1,Dusty Light,20,Khaki green,5690,Shorts,F,Menswear,3,Menswear,55,Contemporary Street,1025,Shorts,"5-pocket low-rise shorts in twill with hard-worn details, a button fly and skinny legs with seams across the front.",shorts,shorts/0482263002.jpg
208,483064002,483064,Relaxed Shorts Stretch R.W,274,Shorts,Garment Lower body,1010023,Denim,72,Blue,2,Medium Dusty,2,Blue,1773,Denim Other Garments,D,Divided,2,Divided,57,Ladies Denim,1016,Trousers Denim,"Short shorts in washed, stretch denim in a relaxed fit with a regular waist, front and back pockets and sewn-in, raw-edge turn-ups at the hems.",shorts,shorts/0483064002.jpg
209,484260003,484260,Owen,274,Shorts,Garment Lower body,1010016,Solid,7,Grey,2,Medium Dusty,12,Grey,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Short cotton twill shorts with elastication and a concealed drawstring at the waist, slightly lower crotch and fake fly. Side pockets, welt back pockets and tapered legs with short slits in the sides.",shorts,shorts/0484260003.jpg
210,484262001,484262,Oleary cord,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in cotton corduroy with a zip fly and button, side pockets and welt back pockets.",shorts,shorts/0484262001.jpg
211,485521001,485521,Astor shorts,274,Shorts,Garment Lower body,1010016,Solid,51,Light Pink,1,Dusty Light,4,Pink,1743,Projects Woven Bottoms,D,Divided,2,Divided,50,Divided Projects,1009,Trousers,"Satin shorts with an elasticated drawstring waist, side pockets and frill-trimmed hems.",shorts,shorts/0485521001.jpg
212,485521003,485521,Astor shorts,274,Shorts,Garment Lower body,1010016,Solid,43,Dark Red,4,Dark,18,Red,1743,Projects Woven Bottoms,D,Divided,2,Divided,50,Divided Projects,1009,Trousers,"Satin shorts with an elasticated drawstring waist, side pockets and frill-trimmed hems.",shorts,shorts/0485521003.jpg
213,485521004,485521,Astor shorts,274,Shorts,Garment Lower body,1010016,Solid,81,Light Turquoise,1,Dusty Light,7,Turquoise,1743,Projects Woven Bottoms,D,Divided,2,Divided,50,Divided Projects,1009,Trousers,"Satin shorts with an elasticated drawstring waist, side pockets and frill-trimmed hems.",shorts,shorts/0485521004.jpg
214,487262003,487262,L.O.G.G Hudson Shorts,274,Shorts,Garment Lower body,1010016,Solid,73,Dark Blue,4,Dark,2,Blue,1939,Woven bottoms,A,Ladieswear,1,Ladieswear,2,H&M+,1009,Trousers,"Chino shorts in stretch cotton twill with a regular waist, hook-and-eye fastening, zip fly, side pockets and jetted back pockets.",shorts,shorts/0487262003.jpg
215,487262004,487262,L.O.G.G Hudson Shorts,274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,2,Medium Dusty,20,Khaki green,1939,Woven bottoms,A,Ladieswear,1,Ladieswear,2,H&M+,1009,Trousers,"Chino shorts in stretch cotton twill with a regular waist, hook-and-eye fastening, zip fly, side pockets and jetted back pockets.",shorts,shorts/0487262004.jpg
216,487800001,487800,BRAX shorts,274,Shorts,Garment Lower body,1010016,Solid,9,Black,4,Dark,5,Black,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800001.jpg
217,487800002,487800,BRAX shorts,274,Shorts,Garment Lower body,1010001,All over pattern,9,Black,4,Dark,5,Black,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800002.jpg
218,487800003,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,73,Dark Blue,4,Dark,2,Blue,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800003.jpg
219,487800004,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,7,Grey,1,Dusty Light,12,Grey,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800004.jpg
220,487800005,487800,BRAX shorts,274,Shorts,Garment Lower body,1010016,Solid,50,Other Pink,5,Bright,4,Pink,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800005.jpg
221,487800013,487800,BRAX shorts,274,Shorts,Garment Lower body,1010001,All over pattern,7,Grey,1,Dusty Light,12,Grey,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800013.jpg
222,487800014,487800,BRAX shorts,274,Shorts,Garment Lower body,1010025,Slub,82,Turquoise,5,Bright,7,Turquoise,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800014.jpg
223,487800017,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800017.jpg
224,487800019,487800,BRAX shorts,274,Shorts,Garment Lower body,1010016,Solid,91,Light Green,1,Dusty Light,19,Green,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800019.jpg
225,487800026,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800026.jpg
226,487800027,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800027.jpg
227,487800028,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800028.jpg
228,487800029,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800029.jpg
229,487800032,487800,BRAX shorts,274,Shorts,Garment Lower body,1010025,Slub,73,Dark Blue,4,Dark,2,Blue,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800032.jpg
230,487800035,487800,BRAX shorts,274,Shorts,Garment Lower body,1010001,All over pattern,7,Grey,1,Dusty Light,12,Grey,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800035.jpg
231,487800037,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800037.jpg
232,487800042,487800,BRAX shorts,274,Shorts,Garment Lower body,1010006,Dot,73,Dark Blue,4,Dark,2,Blue,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800042.jpg
233,487800048,487800,BRAX shorts,274,Shorts,Garment Lower body,1010001,All over pattern,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800048.jpg
234,487800049,487800,BRAX shorts,274,Shorts,Garment Lower body,1010001,All over pattern,6,Light Grey,1,Dusty Light,12,Grey,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800049.jpg
235,487800050,487800,BRAX shorts,274,Shorts,Garment Lower body,1010016,Solid,50,Other Pink,5,Bright,4,Pink,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800050.jpg
236,487800051,487800,BRAX shorts,274,Shorts,Garment Lower body,1010001,All over pattern,8,Dark Grey,4,Dark,12,Grey,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800051.jpg
237,487800052,487800,BRAX shorts,274,Shorts,Garment Lower body,1010017,Stripe,10,White,3,Light,9,White,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800052.jpg
238,487800053,487800,BRAX shorts,274,Shorts,Garment Lower body,1010025,Slub,81,Light Turquoise,3,Light,7,Turquoise,7930,Young Girl Jersey Basic,I,Children Sizes 134-170,4,Baby/Children,79,Girls Underwear & Basics,1002,Jersey Basic,"Short shorts in soft organic cotton jersey with an elasticated drawstring waist, and side pockets.",shorts,shorts/0487800053.jpg
239,488561003,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,73,Dark Blue,2,Medium Dusty,2,Blue,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561003.jpg
240,488561007,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010016,Solid,19,Greenish Khaki,4,Dark,20,Khaki green,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561007.jpg
241,488561014,488561,Teddy jogger.,274,Shorts,Garment Lower body,1010024,Chambray,53,Dark Pink,7,Medium,4,Pink,5658,Shorts,F,Menswear,3,Menswear,21,Contemporary Casual,1025,Shorts,"Knee-length shorts in soft washed cotton with an elasticated drawstring waist, fake fly, side pockets and welt back pockets with a button.",shorts,shorts/0488561014.jpg
